36.6557	-4.13277	-1.83554
-33.4014	4.6174	-0.713998
248.199	1.35496	-2.55199
156.937	5.64517	-4.69869
160.097	6.14422	-2.84121
-70.093	9.62694	-2.91256
178.493	1.86398	-2.03073
253.376	16.4137	-3.12
135.967	4.57422	-8.00055
1.45675	11.5401	1.96932
231.964	8.87419	-0.361559
118.366	-3.48172	-5.09814
182.275	6.07545	-2.86611
259.433	-5.32774	-2.83429
63.6605	0.136841	-7.67591
38.4568	3.15806	-6.40062
195.277	5.21619	0.187563
18.7035	0.642043	-3.24432
5.4931	4.56402	0.625236
-82.6987	19.3247	-3.7368
-84.4614	16.3775	-4.0612
-13.5558	2.5571	-3.25641
-73.8475	-0.156026	-2.47921
-70.2321	-5.99256	-3.4708
155.977	4.76513	-4.73072
136.324	7.63968	-5.82053
116.831	1.05949	-9.59953
-57.3682	5.50833	-2.25803
129.067	5.51203	-7.3842
195.745	0.213001	-1.14486
160.974	-0.568094	-2.48284
259.661	1.21954	-0.32515
164.637	11.3905	-3.70822
258.642	8.995	-5.98044
267.146	16.8819	-3.46085
-16.6349	6.73935	-0.541595
-19.4233	12.4121	3.0121
247.129	3.06404	-1.89195
-66.6073	7.76296	-4.23783
246.993	7.66751	-2.07527
201.607	1.84657	1.30129
258.831	13.1813	-4.10536
-63.3214	10.3815	-1.94239
233.933	3.74928	0.414257
-13.7254	4.54594	-0.469323
-33.1293	4.83019	0.390352
264.324	14.0814	-2.12909
-67.0326	-1.61317	-2.62981
142.341	2.99855	-7.59329
197.077	6.5515	0.324583
239.456	-6.77126	2.02345
158.396	-1.09401	-4.67303
254.515	-2.60661	-2.79016
25.865	1.29626	-3.66405
-41.3902	5.51043	-1.79472
-39.005	1.35167	2.17899
38.1611	-4.04724	-5.9147
-19.0249	6.39637	-1.54017
177.313	8.61487	-0.241689
250.312	-6.35372	-4.00693
241.926	-6.77562	1.8876
-83.875	15.8576	-3.28585
-82.8717	19.6731	-4.43965
261.706	0.101718	-3.77439
-57.8275	7.76875	-1.61465
-60.9589	2.6295	-1.48637
2.17005	2.10878	-4.00174
262.402	22.9313	-4.3723
257.369	16.1895	-4.09136
250.872	13.2545	-4.10758
241.474	-1.15335	-0.132815
235.42	3.36351	-0.856926
124.79	3.18207	-10.5723
43.0525	8.68072	-5.05778
-65.896	2.76379	-0.984945
262.286	19.9975	-2.63808
202.214	3.73691	-0.811342
-57.5708	8.8362	-1.74501
115.948	2.13953	-8.8576
213.941	4.28315	1.68638
220.465	7.26221	1.57828
51.6917	11.7377	-2.8579
52.1658	3.21283	-4.27006
155.617	4.63684	-2.78186
-53.6506	10.8194	0.155076
4.9375	7.38477	0.866607
162.143	4.58704	-2.62878
-79.2489	23.0183	-4.19944
186.541	-3.8926	1.92533
5.94679	11.29	1.67064
-66.1109	2.67155	-3.29779
-50.3837	8.42673	-1.1772
-60.6434	-1.82399	-1.54638
63.0305	-3.4853	-5.76102
254.951	15.7862	-2.92145
57.6566	3.8704	-9.46602
162.409	3.35735	-3.04074
66.2543	1.93263	-11.5655
193.602	7.76233	-3.52488
247.324	7.65008	-2.20795
-13.5487	2.52573	-1.8434
-76.2168	-5.13924	-3.52393
27.2348	11.4869	-0.288677
21.3175	-0.145017	-1.16037
-70.1341	10.7225	-4.73973
-20.7453	4.69544	-0.0665037
10.5642	-3.68656	1.08293
138.781	9.15051	-7.09828
-40.6951	3.07103	0.568722
121.124	6.62913	-7.76654
20.4258	-0.873307	-4.26726
-40.4784	5.44301	1.49094
-82.6269	4.56387	-4.77612
-38.2768	1.00033	0.853368
250.658	13.6413	-2.78932
181.661	3.49588	-1.02296
-70.2991	19.9594	-0.992701
-17.4153	11.8465	-2.63252
39.1675	3.9698	-3.44331
192.901	-2.97734	2.83731
-21.195	2.8224	-1.79283
195.81	-2.72698	-3.18157
155.419	1.04651	-5.18256
-1.12075	6.85008	-0.945434
20.0539	-0.783619	-4.09194
-82.5591	1.19848	-4.58871
160.473	6.05208	-2.83615
221.642	4.37059	0.828963
142.779	2.38262	-8.51399
192.176	3.3512	2.15893
-18.0097	6.82839	-1.60732
-13.5724	3.49191	-0.877252
116.581	-2.27809	-4.60618
253.236	16.3989	-3.29024
198.222	-0.364312	1.29989
-77.6746	19.1924	-3.67352
-68.5477	-7.61253	-3.46499
-81.7395	20.0464	-4.43349
-81.7273	18.5337	-0.972031
-32.8994	-4.12884	4.03832
27.6837	3.47976	-1.30306
228.243	10.9693	-1.57962
202.165	2.69762	-2.09288
-63.119	3.14146	-0.423865
-39.6881	4.30241	4.15209
-38.1844	8.10359	0.166804
179.654	9.4133	-2.84516
-79.0873	1.78332	-3.10485
-15.2156	0.168864	-2.11832
214.638	6.46365	-1.98242
215.994	7.49989	0.102304
177.25	8.87216	-0.236157
-9.50537	-3.85829	2.22999
246.28	14.3017	-1.21087
5.49711	7.69178	-1.50302
58.3653	5.04626	-7.33682
156.644	5.55194	-6.39102
-69.1636	13.9214	-4.84422
-83.3949	3.51263	-4.53344
197.492	-0.762001	-1.59823
-13.8628	3.80947	-2.1581
247.958	15.1577	-3.31733
182.309	6.81986	-2.44694
-14.084	4.86575	0.11276
245.519	3.65736	-2.32776
214.49	0.748334	3.85881
60.6929	11.9251	-3.95538
248.02	7.6237	-2.92581
162.133	0.580658	-2.49083
255.649	1.16189	-2.27091
36.1581	11.8179	-1.47368
-74.9651	21.5155	-1.00428
105.392	8.25052	-9.95321
220.779	6.81727	0.795507
-13.6403	-0.336364	2.58448
202.122	2.9425	-0.228611
39.3916	-3.81768	-6.90994
56.435	-2.9848	-3.53239
248.95	8.10712	-3.47584
249.707	8.58733	-4.6599
135.657	6.32867	-5.02608
201.479	0.849281	-0.117628
122.466	5.4401	-6.74393
-76.2774	17.043	-3.30482
123.501	2.40276	-9.53408
37.8763	-4.14161	-2.67803
184.273	-3.88291	-1.92363
250.351	-5.21256	0.635503
61.8388	-2.77961	-4.22228
-80.7563	12.3613	-1.93399
-82.6638	22.3472	0.408209
-20.511	4.75396	0.11877
129.416	-3.68623	-7.42682
181.243	3.20411	-1.58174
209.044	12.8331	-0.287232
39.4135	2.1715	-6.02431
155.955	4.93234	-3.65103
255.442	-4.2031	-2.58608
120.193	0.436712	-5.76502
-3.33739	-3.39054	2.19723
136.415	3.78487	-3.27304
-35.7802	8.1451	-0.0526993
-77.8849	19.3753	-2.71161
-39.3077	7.44185	0.782347
-65.579	-4.25418	-3.9064
58.5314	5.72191	-7.56259
195.942	5.7617	-2.5933
39.6142	2.37927	-5.55356
116.734	5.37187	-9.47949
3.86164	9.10004	-3.36615
25.5441	3.94038	-4.99962
2.40988	1.94417	-3.66938
175.968	2.81438	-1.30469
211.723	-4.447	1.41621
247.849	2.07276	-2.54539
128.294	12.2384	-7.13042
267.044	3.21544	-1.89998
261.389	0.463871	-3.12131
175.271	7.47305	-2.10869
-40.66	13.1856	4.66039
-62.4118	12.5265	-4.20703
177.764	9.1987	-1.88293
122.343	5.91849	-7.68227
243.585	3.55544	-1.45165
221.212	6.30116	-0.0517685
-76.259	2.17452	-2.86486
-74.2284	15.3495	-1.09965
227.218	14.4624	3.7698
-16.5895	-0.572434	-0.418615
-80.0681	-4.51357	-3.55757
18.6134	2.79076	-2.00063
-73.5401	-0.988611	-2.67534
179.302	1.89815	-2.34658
176.997	11.8074	-4.14236
-61.7833	-3.16852	-1.96912
250.4	-5.38543	-2.94781
261.503	-3.44124	-1.37964
-0.494077	5.09522	-0.0230603
-79.2536	1.49332	-4.40341
-87.0794	4.68938	1.74687
256.199	8.8278	-2.66483
23.1957	-1.02263	-5.05302
-15.8979	9.06949	2.86454
51.4312	-3.22293	-2.94791
254.71	-2.02434	-3.25747
247.721	2.37188	-2.75729
247.585	2.89794	-2.40729
-20.4323	1.04384	0.746294
45.5411	6.50287	-5.52821
-83.7905	17.8087	-2.87091
38.0816	5.36146	-4.1833
43.9385	2.80519	-7.90521
61.4654	-3.49065	-8.81751
128.904	5.46997	-6.82489
-61.7932	3.09966	-2.60654
248.428	15.0898	-4.17227
3.54526	9.16903	-0.946447
-20.8944	2.01851	0.522561
53.042	4.58566	-5.24857
247.487	7.57121	-3.66229
-77.4669	19.0437	-3.70367
263.316	13.459	-2.03165
254.642	16.2739	-3.17441
269.883	11.5578	-1.38574
263.876	8.03358	-3.01562
182.168	4.22705	-2.74207
-78.8471	1.83972	-4.6369
58.0235	4.93277	-9.48768
-80.2824	20.174	-3.07276
155.935	3.80449	-1.74761
257.889	17.9008	-3.66399
64.262	5.97341	-7.96769
-64.5545	8.12312	-3.51866
-80.259	5.99186	-5.50885
174.887	4.13785	-1.55234
-74.2673	17.4051	-0.977185
39.2513	8.20722	-6.00797
-82.7925	13.5069	-2.34255
141.888	11.4395	-1.41068
-71.7458	16.1537	-5.05833
-2.92165	10.4577	-3.96959
60.5352	7.03046	-9.544
218.894	8.25548	0.994813
60.6574	0.345035	-6.24035
-76.3866	6.9995	-4.65111
44.6612	3.27718	-8.67168
-77.2099	-5.30745	-3.24597
-60.2381	0.295551	-0.200614
233.14	5.7946	2.01895
137.674	2.07017	-6.87615
135.808	3.34983	-5.94257
-18.7028	-0.569937	0.57663
62.4837	-0.517368	-7.28403
264.747	15.3532	-1.3126
38.131	5.1938	-4.60739
-66.3572	-2.5531	-3.16679
11.4644	-3.47957	1.06418
-53.6786	3.11904	-2.39028
174.768	5.50522	-1.6609
67.045	2.01907	-11.4993
139.038	9.1443	-4.56537
-36.4525	0.465186	1.71323
131.112	-1.36681	-8.17106
-17.9615	7.00044	-0.63208
-65.3957	7.77073	-2.92212
21.4641	-1.21222	-5.06069
257.882	2.23691	-3.70058
-80.886	-3.04063	-2.35887
51.4695	3.28721	-6.82858
50.48	4.37496	-7.46246
233.673	4.08507	1.31502
5.41438	8.14394	-1.70591
260.397	-4.62304	-3.2441
32.6626	-1.47682	-6.36558
-56.2249	3.6371	-0.0396201
217.084	7.97591	1.1258
23.4656	6.00964	-3.87959
43.4443	2.21901	-7.35503
-56.6145	4.40416	-1.2364
218.037	1.01836	2.63957
137.523	8.62048	-7.35562
194.617	2.71543	-2.01919
180.667	2.53145	-1.0878
149.579	10.9426	-0.643959
238.615	9.25625	1.96085
242.173	-2.74154	-2.00876
-52.4701	4.31019	0.737259
216.862	1.62359	3.86012
161.643	3.96745	-1.862
141.29	8.35038	-4.39865
182.132	7.15039	-1.72988
110.661	-1.38393	-6.15953
-79.2131	12.4072	-2.44909
-61.4255	-2.5736	-0.493707
246.041	7.90505	-3.27053
138.797	8.96552	-5.7239
257.588	16.8272	-3.62124
118.865	-0.314044	-8.87789
117.869	-0.250149	-7.20573
39.077	8.01934	-6.11615
120.833	12.1966	-4.06669
43.5968	2.12546	-4.5894
161.538	2.45291	-0.684729
-32.3244	12.986	-1.14818
261.93	0.0463495	-3.45251
263.41	5.229	-4.80432
-39.794	2.06047	2.1994
114.434	0.896737	-11.438
38.1667	6.83892	-6.76071
119.197	-0.640303	-7.63745
180.821	2.78709	-3.9094
245.197	3.56538	0.515539
162.544	1.75231	-2.38801
238.184	4.70999	-1.2128
-80.3276	20.1627	-3.05377
118.858	-0.337177	-9.46684
257.368	16.0957	-2.42652
136.649	7.06017	-3.66014
247.715	-2.94296	-4.24492
227.361	-5.5183	-1.20272
121.093	7.24464	-10.8735
215.069	7.0108	0.54088
-0.228587	4.3405	0.00672719
260.462	8.67237	-5.75381
-77.0383	17.4096	-2.0879
-73.312	-1.46164	-2.82245
23.5408	-0.0682543	-0.802448
-73.9599	14.863	-2.60688
142.89	-4.09485	-1.94535
-65.3292	3.39021	-2.63335
-64.0953	11.1227	-0.458206
62.34	6.31064	-5.1331
161.224	5.72132	-4.5541
231.773	6.98696	-0.144519
41.6837	1.66468	-4.41875
-36.7887	0.665371	-0.986124
-54.7384	3.53365	0.00966573
-72.4811	-7.51612	0.709947
-63.3286	13.194	-2.04652
25.1554	4.72752	-4.10467
-76.5152	2.07119	-4.34356
-1.4215	5.80915	-1.80959
180.893	2.85218	-2.3892
252.341	-4.43842	-0.3632
-13.4254	2.99631	-1.05641
215.83	2.18126	3.83755
139.349	11.7104	-7.83925
-79.0479	1.80459	-3.01715
-79.5434	-3.42114	-0.840505
246.306	18.0175	0.111521
235.076	2.23729	-2.48301
59.7204	6.346	-6.40677
235.617	4.33567	2.48484
-62.0836	-2.93944	-0.689726
-77.8044	19.1057	-2.52156
-76.4809	15.5326	-4.26831
268.582	12.892	1.89178
232.615	9.84503	-0.0145733
260.771	-0.0757856	0.0156205
-55.5991	3.76044	-0.880732
221.058	6.79776	1.18543
142.472	3.04854	-5.7433
58.385	5.63351	-8.45479
211.873	-4.118	3.84501
175.301	8.73405	-4.98377
-79.9346	1.24249	-3.72384
45.0917	6.78614	-7.09813
176.569	2.32216	-2.34812
67.657	10.9942	-5.09351
-73.3164	20.4176	-5.56705
142.872	3.84058	-5.66053
238.723	15.5993	2.13952
-9.17395	-3.87063	2.18488
-0.851626	12.0133	-3.55306
-23.3621	3.54581	3.09701
-24.2989	12.6076	3.27181
-14.3984	5.42101	-0.769258
22.9523	6.00669	-2.2976
161.663	0.096241	-2.33588
266.312	20.9975	-3.20448
-1.34194	3.90532	-4.39905
250.408	-0.540922	-4.87477
39.8089	2.27805	-4.78546
-19.1601	6.19142	1.01359
64.385	1.27301	-9.39573
265.875	10.4368	-4.32106
-54.8133	10.186	2.03839
161.298	5.61512	-2.77038
237.754	16.3915	1.80966
159.228	-1.30885	-4.18275
-65.131	-2.70979	-0.253194
218.901	0.643207	-0.34485
232.754	-5.7508	3.61247
-69.4786	14.2142	-3.24323
159.024	-1.05341	-2.99517
-63.6502	-3.74415	-2.49108
-77.1338	18.0015	-4.19809
57.9099	5.21764	-9.28264
5.73167	7.37359	-0.563531
-45.3927	8.94351	-1.64031
25.4653	-3.99895	-6.127
181.412	11.3811	2.16074
-52.5932	10.3825	1.43813
65.0874	3.20856	-8.42719
-20.611	1.46425	-0.494933
-15.9405	6.76723	-0.211136
263.206	19.3406	-1.80074
-15.12	5.99286	-2.21492
-57.9389	8.85401	-0.356109
232.945	4.43837	-0.624267
139.96	1.69476	-4.6002
241.116	1.25333	-1.84338
-82.8326	18.6544	-1.65021
253.161	15.2381	-5.60384
194.536	4.18256	0.436152
195.636	0.282759	0.53211
44.909	3.01103	-5.57196
130.4	5.73724	-9.74755
64.8534	3.23242	-9.65553
175.768	2.98046	-2.17898
-81.1726	-2.16794	-2.36887
58.7692	6.16578	-9.48429
-77.4518	14.1441	-0.966196
-21.1778	2.82007	-1.38483
-70.8895	-5.66237	-2.10456
-14.125	4.84636	0.895959
-27.8684	-2.32873	-1.53059
59.6405	0.0369412	-6.83076
138.689	0.309275	-2.58965
175.114	6.85543	-3.66083
45.0188	7.06448	-8.19754
214.211	4.82995	-0.299693
-10.0427	-3.6313	-2.22049
157.161	-0.618272	-4.56851
260.348	12.3601	-2.32306
5.82473	4.15083	-1.86436
-32.938	4.7736	1.71246
-33.5271	2.83689	1.21653
246.975	-2.98618	-1.58438
254.665	-2.26441	-4.07906
142.007	2.92969	-5.50133
174.692	6.05986	-1.11427
249.148	7.94286	-2.9826
38.8843	7.71016	-5.18908
44.3361	3.26283	-8.11304
-82.064	22.7454	0.0632547
24.4365	-0.493046	-3.45201
74.5961	9.84272	-7.49933
-5.54283	11.6854	2.47285
45.4072	5.78652	-6.74771
249.145	8.64448	-0.559978
182.36	5.83483	-1.67192
198.539	0.0462518	1.40567
156.261	-0.0198879	-3.24386
5.61916	6.26451	-0.339401
238.906	6.12412	-1.83188
-62.964	-3.7605	-2.0316
261.673	-3.90317	-3.80795
244.266	10.0607	-2.72387
65.3041	3.29155	-7.12708
-20.3597	0.981528	-1.10113
-83.1313	14.4115	-1.8565
117.129	6.12714	-7.57063
-57.8078	5.78412	-0.864145
18.3746	2.9376	-2.80213
263.846	19.0245	-3.23755
-55.387	4.13832	1.26241
155.646	4.17893	-5.66173
254.899	-3.22459	-2.46969
196.894	-0.561451	-0.311819
-20.9307	1.85039	0.806961
237.021	3.75471	-1.48887
-84.7454	-2.98459	0.726869
-65.6809	7.6529	-2.80177
188.872	12.1085	2.19074
-18.1242	-0.439097	0.345241
-38.4972	1.15413	2.2507
105.01	1.30511	-8.86169
136.231	3.32128	-4.5899
4.31451	2.74222	-3.82425
62.0274	-1.58359	-10.7162
-7.65679	9.01992	-3.29102
-17.1089	-0.584991	-2.04013
251.252	-3.67856	-4.52089
219.032	8.25707	1.54758
19.816	5.71448	-3.76492
264.452	17.7004	-2.56985
142.825	5.63559	-4.5719
-34.0628	3.46931	3.56427
22.9309	-1.22352	-3.55706
122.776	5.34342	-7.56005
158.008	-0.955135	-3.17075
120.129	-0.316102	-7.93965
-55.7953	3.73995	-0.137151
260.481	-5.3576	-4.28237
62.221	7.07669	-7.50364
-0.287898	5.86737	1.30195
43.4283	11.7045	-1.9909
65.3231	2.2948	-7.4874
-0.195511	5.53313	1.07431
120.22	6.85191	-7.84116
-54.1712	3.51522	0.375881
-69.6012	-5.68804	-3.41307
18.7156	4.75814	-5.61354
-40.6488	5.41018	2.04721
212.575	12.9462	-0.984615
-61.4452	-2.61394	-0.462431
254.343	-0.994506	-3.00688
159.553	6.30664	-2.93147
156.002	4.94417	-6.50875
23.3533	6.22338	-4.95945
-83.7347	16.0006	-2.48608
3.53756	9.41599	-1.61039
-81.0142	-3.08034	-3.08553
162.11	0.534414	-3.79409
47.7434	5.79203	-9.53608
162.799	1.91547	-4.07086
-56.7062	9.88242	-2.31117
-20.1405	0.593251	-1.94271
176.139	3.08178	-4.02251
158.484	6.16292	-5.23968
159.656	-1.18639	-4.69782
135.776	4.61413	-6.51546
-9.0079	0.244783	-3.71534
221.01	6.43621	1.62373
-14.4559	0.859012	1.01891
247.644	15.0927	-2.40362
181.406	8.21078	-1.1259
221.432	6.71257	-1.2768
43.8343	2.40028	-6.81188
236.16	3.41916	-1.24005
234.843	11.004	0.432624
261.798	0.15976	-3.425
124.697	12.3146	-3.95219
162.643	1.28143	-4.04045
-67.554	14.9391	-4.06962
-73.7954	-3.04055	-2.51562
254.77	-7.72138	-4.10794
160.492	-0.79004	-5.20153
57.6401	4.45854	-8.93906
-76.4416	16.9574	-4.03351
63.6218	6.2539	-9.48225
-38.6675	1.04046	0.200017
260.51	-4.44765	-1.57342
232.053	8.66776	-0.252144
127.994	4.76318	-5.13554
249.013	19.1402	-4.85605
174.869	4.8754	-0.722187
216.957	0.921748	0.592345
-82.7308	6.91386	-0.526721
-13.6799	2.00865	-1.25975
257.796	16.6424	-1.86012
176.278	2.78292	-3.14494
224.925	-1.67559	-1.68685
238.905	6.58603	1.64067
261.594	0.450251	-3.46086
233.83	4.88875	1.84832
246.228	3.44753	-2.82341
264.243	18.1835	-2.70377
104.581	6.10707	-9.71498
21.182	-0.999318	-3.8166
44.3042	7.88394	-7.44053
-40.5602	2.77645	0.557994
231.855	7.90631	1.08794
-67.3813	0.830595	-2.50979
-55.2399	3.31246	0.308933
64.3178	1.28791	-9.67186
61.12	6.93626	-8.44388
63.3422	6.36094	-8.11489
-67.4262	1.57586	-2.06798
-7.54844	12.1516	-1.10336
116.883	12.4317	-8.76279
58.8375	0.684957	-6.82286
236.062	10.8951	-0.589954
-40.6659	4.27844	0.781781
243.931	12.5786	-3.06183
-40.8499	4.58124	-0.362576
261.156	-3.43511	-0.96575
18.4281	1.59589	-5.16177
120.797	6.55954	-6.44494
251.145	12.9249	-3.34229
-81.0149	-6.9912	0.915695
217.369	0.817245	-0.160098
-55.2374	10.7449	-1.9568
116.511	1.15226	-6.8413
181.701	7.40136	-0.549156
260.411	19.862	-3.45251
224.113	3.81851	-1.79758
248.464	0.449434	-2.38449
-58.074	7.66162	1.81041
258.047	2.06786	-1.76832
-75.6239	-4.91169	-2.19071
40.8786	9.21157	-6.61396
252.604	-3.98915	0.188472
0.973554	1.7078	-4.92262
162.643	2.95497	-2.43268
261.681	21.599	0.129241
202.017	4.49804	-1.58733
-65.1705	-2.67744	-0.180621
241.124	-0.701126	-0.931266
182.158	4.92377	-2.23827
39.8345	7.05024	-2.51083
-64.0238	8.87345	-1.78331
4.12641	11.5986	1.69831
232.428	9.32305	-0.289788
6.11838	5.8752	-3.62633
-35.8275	-4.10523	-1.63387
-74.8866	-4.55077	-2.51008
201.794	4.44188	-2.05765
-20.0885	5.46229	0.660018
18.6023	4.51023	-4.89834
-57.181	5.04721	-2.42378
-77.5959	18.9072	-5.11942
-55.1542	10.917	0.288813
-68.0437	8.15721	-3.75587
177.645	1.84622	-1.45628
72.604	0.413912	-10.6132
-82.7656	-2.39906	-4.11023
238.665	5.4599	-0.746507
117.727	0.000333786	-8.35214
-78.0951	2.03075	-3.12288
259.867	12.8775	-3.52161
-55.0807	10.973	1.06523
252.2	-3.80369	-0.104468
214.678	6.70544	-2.16005
41.7375	9.25158	-5.90007
232.404	6.40408	2.01458
123.535	-3.25603	-3.74871
22.6556	-1.22258	-4.89102
-35.7751	0.897126	-0.250536
-80.9927	-7.4433	0.0206124
-82.2453	12.5655	0.0689946
-83.5464	17.9427	-2.05252
157.507	-0.955135	-4.3488
238.83	6.87895	-2.56459
161.602	0.0219197	-2.32651
122.094	-0.294806	-10.4768
-13.4298	2.87153	0.577746
63.7664	0.212964	-7.26306
6.55131	11.8718	1.05141
135.631	6.49076	-6.01134
198.396	6.973	0.177959
-74.4912	-4.46672	-4.66803
156.725	5.46027	-5.77383
-56.1172	3.96295	-0.976053
178.82	1.7916	-3.05802
236.415	10.7543	-1.24527
220.639	1.79821	-0.532282
201.769	4.40877	-1.33443
-87.9092	12.5213	1.92162
239.277	6.3952	-0.38864
184.242	6.29497	-4.51529
241.517	-1.21686	-0.805831
61.2564	-0.589441	-7.33484
245.541	7.94796	-4.31015
264.757	15.3374	-1.35726
122.815	0.999153	-8.82625
0.138448	8.45723	-0.466193
-79.8471	19.8911	-3.47591
254.629	-0.090405	-2.3113
-74.9503	7.23905	-4.61252
-59.724	1.49259	-3.44557
-78.6357	19.676	-3.93841
-65.0437	-3.39948	-0.809871
248.425	-1.11642	-1.91245
241.246	0.978401	-2.20198
-13.5962	2.52963	0.14534
246.67	-3.16643	-1.745
-50.8296	8.17714	-0.0705085
-33.2491	2.83684	-2.32675
215.517	7.50025	1.21754
-17.089	-3.80501	-2.61357
164.465	-3.83699	0.531134
197.746	12.3804	2.72003
214.529	2.69231	0.118415
197.161	-0.580988	-0.88657
-2.13655	5.46663	-4.64425
-18.4961	-0.558865	-1.81791
215.529	7.72664	-2.09966
0.053884	2.70559	-2.24122
249.791	8.20541	-5.3806
201.287	0.645764	-0.175669
255.468	-2.52312	-0.269193
268.909	12.5213	1.92162
259.518	22.5729	-0.539621
122.317	0.604977	-7.38195
-69.5975	8.89096	-3.23942
-88.053	1.94073	1.97146
258.651	-5.1346	-1.26746
-63.0672	-3.65128	-1.23145
-37.743	0.641519	-0.989104
-75.2929	9.0906	-5.8974
43.6187	8.74617	-6.35036
194.427	4.20793	-3.77446
-35.1829	7.57995	-0.621248
59.7306	-3.49536	-9.70106
-76.4026	-5.29319	-2.87071
136.099	5.72593	-3.16835
175.842	3.3324	-3.47348
-83.6638	16.01	-1.65732
123.385	3.46956	-8.17832
217.366	-4.31501	4.24707
22.6954	6.12098	-5.11871
233.688	10.9035	-1.66805
257.848	6.1524	-0.821758
247.939	1.5346	-1.07852
-59.5515	-6.75595	-2.33647
245.323	8.56479	-1.72937
-40.0967	7.69832	-1.79773
-65.6597	-3.10296	-1.56184
215.203	6.80856	1.67229
243.349	10.4014	-4.24109
44.775	7.56957	-5.67185
-66.0178	-2.7893	-3.05894
250.597	-7.76959	0.577771
262.301	-1.85609	-3.16607
-67.3583	15.0406	-2.5118
255.923	7.28486	-4.47106
20.6626	-0.883542	-4.55074
245.109	14.2162	-2.38975
194.699	1.15804	-3.66352
195.808	0.249976	-0.479941
121.566	0.0430994	-7.68649
128.595	3.51671	-6.55903
53.0137	4.25807	-5.5034
142.415	7.27254	-4.07184
65.2167	2.23562	-7.07663
267.621	8.03831	1.34428
122.681	4.72394	-6.21211
-75.3354	1.72094	-2.76351
75.5681	0.800354	-9.10979
-55.8343	4.28822	1.72865
-0.244773	8.38578	-1.11085
244.165	-3.79738	-2.0681
193.118	11.693	3.00837
263.897	19.0899	-3.00958
195.892	0.0863338	-1.84745
-67.4438	-0.565632	-2.43074
23.8324	-0.742197	-4.36597
45.3764	4.09212	-7.18553
156.715	-0.934844	-6.76332
-5.8269	-3.45784	2.35417
-18.8683	-0.507248	-1.4034
-78.3289	-7.60522	0.923121
155.22	2.73296	-2.52039
-15.9857	6.3499	-1.99272
118.513	-0.369456	-6.79161
252.366	-4.63775	-0.880449
120.773	-0.411575	-7.48083
255.607	1.19535	-3.15129
-51.2398	9.23292	0.307885
-35.9783	0.685764	1.92417
-79.8243	12.2146	-3.00658
-68.7492	14.5102	-3.27281
162.819	1.8108	-4.97886
-13.4846	2.15106	0.467258
238.626	9.43262	-0.620377
237.323	10.6618	-2.81596
162.839	2.26811	-4.13293
196.311	6.29723	-1.85216
243.937	11.0551	-2.10969
61.6856	6.92985	-7.19367
149.945	-4.21105	-1.75405
63.1269	-0.256072	-6.94988
43.1747	1.97786	-5.98551
-52.9447	5.29831	2.78343
254.734	-0.444089	-2.77608
116.296	4.56413	-10.4732
142.541	6.03766	-3.67306
255.012	-0.102341	-3.28001
-34.3644	1.70964	0.454033
201.085	5.73756	-0.315627
248.544	-0.075778	-2.24496
-64.6303	8.44738	-2.00357
25.4282	4.30511	-3.0956
25.997	1.64202	-3.7095
45.0964	3.59852	-7.29616
157.997	-1.13522	-2.57113
18.1751	3.34074	-4.77879
136.309	3.90888	-3.19906
241.721	-3.44428	-3.22574
50.6004	4.93835	-7.37104
129.228	5.52893	-7.55909
-83.5083	18.2991	-2.83185
4.08419	2.65873	-4.09357
176.127	-4.07811	0.421676
-84.0887	15.7569	-2.78059
121.063	-0.143868	-8.76059
-55.6231	10.2627	1.18635
58.8677	6.2374	-9.23854
-19.0119	-0.404325	-0.951853
-62.7515	-3.27703	-1.01048
41.8174	11.921	-7.72657
201.079	12.4931	2.89516
0.851873	2.41062	-3.26805
258.228	14.0666	-3.65807
-19.1208	-0.264995	0.126363
248.176	1.82151	-2.3733
237.799	10.2477	-0.0626593
140.746	8.70477	-5.53484
256.754	-5.3002	-4.3356
121.909	0.267076	-8.03293
62.9838	6.73484	-8.28959
-79.5553	19.9605	-2.90305
135.498	4.96064	-6.93591
-81.4414	19.8582	-2.02288
-80.8286	13.5075	-0.435738
194.986	1.19843	-1.72922
175.583	3.90452	-4.12348
233.099	4.5814	1.00754
251.914	-5.38008	0.463301
162.069	0.307297	-3.89044
-53.2589	3.45532	-0.649839
238.499	8.79651	-2.51339
178.899	9.30852	-1.83979
5.68985	5.38398	-0.244723
200.422	-3.79054	-2.61793
4.8807	2.71135	-1.72294
58.7885	12.4062	-4.46957
142.979	6.0575	-6.06881
8.76615	11.8959	-3.07617
174.969	4.08815	-1.31708
62.4199	6.82687	-8.13309
-74.6697	7.22935	-5.86465
-79.6925	20.1401	-3.08936
-81.0656	22.7395	0.0268096
-80.7365	-3.03732	-3.50698
45.0155	3.32131	-5.40199
40.2789	1.70236	-5.24111
-63.2363	13.3077	-3.48695
65.0124	2.1406	-6.93071
-17.6534	6.96058	-2.88699
22.2365	-1.21887	-4.36122
143.487	11.9445	-6.99773
43.1951	7.81856	-2.9733
-71.9147	15.9679	-3.12442
250.783	9.56098	-5.21893
202.186	3.84547	-0.882594
60.3166	6.90508	-9.63639
58.1422	5.35556	-9.42571
137.031	2.497	-7.21534
-6.85721	-0.789573	-3.21471
160.725	-0.241073	-1.87613
60.6272	6.75412	-6.53314
-52.2548	4.18528	0.196369
